Sample Date,IRON DISSOLVED,OXYGEN DISSOLVED (FIELD METER),PH (FIELD),TEMPERATURE WATER,TURBIDITY,ZINC DISSOLVED
2019-03-02 12:00:00,0.06000000000000001,12.464289492631373,8.172284816409308,-2.5856267622516156,116.69018942356622,5.87946570420442
2019-03-03 12:00:00,0.060000000000000005,12.464338952053547,8.172282397724272,-2.584255411124501,116.8336552661795,5.881265581139393
2019-03-04 12:00:00,0.06000000000000001,12.464377405762056,8.172280971831073,-2.5827668659027694,116.97620070998406,5.883029974224206
2019-03-05 12:00:00,0.06000000000000001,12.46440483499142,8.172280540507277,-2.5811609649947664,117.11782225546618,5.884758787435588
2019-03-06 12:00:00,0.06000000000000001,12.464421220976156,8.172281105530448,-2.5794375468088355,117.25851640311201,5.886451924750266
2019-03-07 12:00:00,0.06000000000000002,12.464426544950783,8.172282668678161,-2.577596449753317,117.39827965340801,5.888109290144976
2019-03-08 12:00:00,0.06000000000000001,12.46442078814982,8.172285231727978,-2.575637512236553,117.53710850684026,5.889730787596441
2019-03-09 12:00:00,0.06,12.46440393180778,8.17228879645747,-2.573560572666888,117.67499946389509,5.891316321081393
2019-03-10 12:00:00,0.06,12.464375957159191,8.172293364644208,-2.571365469452664,117.81194902505868,5.892865794576561
2019-03-11 12:00:00,0.06000000000000001,12.46433684543857,8.172298938065758,-2.5690520410022244,117.9479536908174,5.894379112058674
2019-03-12 12:00:00,0.06000000000000001,12.46428657788043,8.172305518499687,-2.5666201257239076,118.08300996165741,5.895856177504463
2019-03-13 12:00:00,0.060000000000000005,12.464225135719293,8.172313107723568,-2.5640695620260603,118.21711433806503,5.897296894890657
2019-03-14 12:00:00,0.060000000000000026,12.464152500189678,8.172321707514964,-2.5614001883170228,118.35026332052648,5.898701168193983
2019-03-15 12:00:00,0.06000000000000001,12.464068652526102,8.172331319651445,-2.5586118430051377,118.48245340952803,5.900068901391174
2019-03-16 12:00:00,0.06000000000000001,12.463973573963084,8.172341945910581,-2.555704364498748,118.61368110555588,5.901399998458957
2019-03-17 12:00:00,0.06000000000000001,12.463867245735145,8.172353588069939,-2.552677591206195,118.74394290909639,5.902694363374061
2019-03-18 12:00:00,0.060000000000000005,12.4637496490768,8.172366247907085,-2.5495313615358235,118.87323532063573,5.903951900113219
2019-03-19 12:00:00,0.060000000000000005,12.463620765222569,8.172379927199593,-2.546265513895974,119.00155484066016,5.905172512653155
2019-03-20 12:00:00,0.06,12.463480575406974,8.172394627725026,-2.5428798866949904,119.12889796965597,5.906356104970603
2019-03-21 12:00:00,0.06000000000000001,12.463329060864531,8.172410351260956,-2.539374318341213,119.25526120810936,5.90750258104229
2019-03-22 12:00:00,0.060000000000000005,12.463166202829754,8.17242709958495,-2.5357486472429844,119.38064105650672,5.908611844844947
2019-03-23 12:00:00,0.060000000000000005,12.462991982537169,8.172444874474575,-2.532002711808651,119.50503401533412,5.909683800355301
2019-03-24 12:00:00,0.06,12.462806381221291,8.172463677707404,-2.5281363504465504,119.62843658507792,5.910718351550084
2019-03-25 12:00:00,0.060000000000000005,12.462609380116639,8.172483511061,-2.524149401565026,119.75084526622436,5.911715402406024
2019-03-26 12:00:00,0.06000000000000001,12.462400960457735,8.172504376312933,-2.520041703572423,119.87225655925965,5.912674856899851
2019-03-27 12:00:00,0.060000000000000005,12.462181103479093,8.172526275240772,-2.515813094877082,119.99266696467018,5.9135966190082945
2019-03-28 12:00:00,0.06000000000000001,12.46194979041523,8.172549209622085,-2.5114634138873435,120.11207298294207,5.914480592708085
2019-03-29 12:00:00,0.06,12.46170700250067,8.172573181234439,-2.5069924990115533,120.2304711145616,5.915326681975948
2019-03-30 12:00:00,0.06000000000000001,12.46145272096993,8.172598191855407,-2.502400188658052,120.34785786001507,5.916134790788618
2019-03-31 12:00:00,0.06000000000000001,12.461186927057529,8.172624243262552,-2.4976863212351827,120.46422971978866,5.91690482312282
2019-04-01 12:00:00,0.060000000000000005,12.460909601997983,8.172651337233443,-2.492850735151288,120.57958319436871,5.917636682955286
2019-04-02 12:00:00,0.060000000000000005,12.460620727025812,8.172679475545651,-2.487893268814711,120.69391478424141,5.918330274262744
2019-04-03 12:00:00,0.060000000000000005,12.460320283375534,8.172708659976745,-2.482813760633791,120.80722098989304,5.9189855010219246
2019-04-04 12:00:00,0.06000000000000001,12.460008252281671,8.172738892304292,-2.477612049016876,120.91949831180986,5.919602267209556
2019-04-05 12:00:00,0.06000000000000001,12.45968461497874,8.172770174305857,-2.472287972372302,121.03074325047814,5.92018047680237
2019-04-06 12:00:00,0.06000000000000001,12.459349352701256,8.172802507759013,-2.4668413691084146,121.1409523063841,5.920720033777094
2019-04-07 12:00:00,0.06000000000000001,12.45900244668374,8.172835894441324,-2.4612720776335566,121.250121980014,5.921220842110457
2019-04-08 12:00:00,0.06000000000000001,12.458643878160714,8.172870336130362,-2.455579936356069,121.35824877185411,5.92168280577919
2019-04-09 12:00:00,0.06000000000000002,12.458273628366694,8.172905834603696,-2.449764783684297,121.46532918239068,5.922105828760022
2019-04-10 12:00:00,0.06000000000000001,12.457891678536196,8.17294239163889,-2.4438264580265807,121.57135971210995,5.922489815029681
2019-04-11 12:00:00,0.06000000000000001,12.457498009903741,8.172980009013516,-2.4377647977912633,121.67633686149821,5.922834668564898
2019-04-12 12:00:00,0.06000000000000001,12.457092603703849,8.173018688505142,-2.4315796413866835,121.78025713104165,5.923140293342401
2019-04-13 12:00:00,0.06000000000000001,12.456675441171036,8.173058431891334,-2.4252708272211922,121.88311702122661,5.923406593338923
2019-04-14 12:00:00,0.06000000000000001,12.456246503539823,8.173099240949664,-2.4188381937031247,121.98491303253932,5.923633472531188
2019-04-15 12:00:00,0.06000000000000001,12.455805772044727,8.173141117457696,-2.4122815792408265,122.08564166546599,5.923820834895931
2019-04-16 12:00:00,0.06000000000000001,12.455353227920266,8.173184063193002,-2.4056008222426395,122.1852994204929,5.9239685844098755
2019-04-17 12:00:00,0.06000000000000001,12.45488885240096,8.17322807993315,-2.398795761116904,122.28388279810632,5.924076625049757
2019-04-18 12:00:00,0.06000000000000001,12.454412626721329,8.173273169455706,-2.391866234271964,122.38138829879247,5.924144860792301
2019-04-19 12:00:00,0.06000000000000001,12.453924532115892,8.173319333538242,-2.3848120801161636,122.4778124230376,5.924173195614235
2019-04-20 12:00:00,0.06000000000000001,12.453424549819161,8.17336657395832,-2.377633137057844,122.57315167132799,5.924161533492292
2019-04-21 12:00:00,0.06000000000000001,12.452912661065662,8.173414892493515,-2.3703292435053473,122.66740254414992,5.924109778403203
2019-04-22 12:00:00,0.06000000000000001,12.45238884708991,8.173464290921391,-2.362900237867016,122.76056154198966,5.924017834323695
2019-04-23 12:00:00,0.060000000000000005,12.451853089126423,8.17351477101952,-2.3553459585511933,122.85262516533341,5.923885605230496
2019-04-24 12:00:00,0.060000000000000005,12.451305368409724,8.173566334565468,-2.34766624396622,122.9435899146674,5.923712995100337
2019-04-25 12:00:00,0.06,12.450745666174328,8.173618983336802,-2.339860932520441,123.03345229047792,5.923499907909948
2019-04-26 12:00:00,0.06,12.450173963654754,8.173672719111096,-2.331929862622195,123.12220879325127,5.923246247636058
2019-04-27 12:00:00,0.06000000000000001,12.449590242085524,8.173727543665912,-2.323872872679829,123.20985592347367,5.9229519182553965
2019-04-28 12:00:00,0.06000000000000001,12.44899448270115,8.173783458778821,-2.3156898011016818,123.29639018163132,5.922616823744692
2019-04-29 12:00:00,0.06000000000000001,12.448386666736155,8.173840466227393,-2.3073804862960974,123.38180806821055,5.922240868080674
2019-04-30 12:00:00,0.06000000000000001,12.447766775425055,8.173898567789191,-2.2989447666714193,123.46610608369755,5.921823955240073
2019-05-01 12:00:00,0.06,12.447134790002373,8.173957765241788,-2.2903824806359885,123.54928072857867,5.921365989199618
2019-05-02 12:00:00,0.060000000000000005,12.446490691702628,8.174018060362753,-2.281693466598146,123.63132850334014,5.92086687393604
2019-05-03 12:00:00,0.06000000000000001,12.445834461760333,8.174079454929652,-2.272877562966237,123.71224590846809,5.920326513426064
2019-05-04 12:00:00,0.06000000000000001,12.44516608141001,8.174141950720054,-2.2639346081486034,123.79202944444889,5.919744811646422
2019-05-05 12:00:00,0.06000000000000001,12.444485531886176,8.174205549511527,-2.254864440553585,123.87067561176879,5.919121672573846
2019-05-06 12:00:00,0.060000000000000005,12.443792794423352,8.17427025308164,-2.245666898589528,123.94818091091403,5.918457000185061
2019-05-07 12:00:00,0.06000000000000001,12.443087850256056,8.17433606320796,-2.236341820664774,124.02454184237084,5.917750698456799
2019-05-08 12:00:00,0.06,12.4423706806188,8.174402981668056,-2.2268890451876637,124.09975490662552,5.917002671365789
2019-05-09 12:00:00,0.06000000000000001,12.441641266746117,8.174471010239499,-2.2173084105665404,124.17381660416432,5.9162128228887605
2019-05-10 12:00:00,0.06,12.440899589872513,8.174540150699851,-2.207599755209746,124.24672343547341,5.915381057002441
2019-05-11 12:00:00,0.06,12.440145631232513,8.174610404826687,-2.1977629175256235,124.31847190103915,5.9145072776835645
2019-05-12 12:00:00,0.06000000000000001,12.439379372060635,8.174681774397573,-2.1877977359225165,124.38905850134773,5.913591388908854
2019-05-13 12:00:00,0.060000000000000005,12.438600793591391,8.174754261190078,-2.177704048808765,124.45847973688547,5.912633294655044
2019-05-14 12:00:00,0.06000000000000001,12.437809877059308,8.174827866981769,-2.1674816945927144,124.52673210813853,5.911632898898862
2019-05-15 12:00:00,0.060000000000000005,12.437006603698903,8.174902593550215,-2.1571305116827064,124.59381211559328,5.91059010561704
2019-05-16 12:00:00,0.06000000000000001,12.436190954744692,8.174978442672982,-2.146650338487079,124.65971625973586,5.909504818786303
2019-05-17 12:00:00,0.06000000000000001,12.435362911431193,8.175055416127641,-2.1360410134141805,124.72444104105259,5.908376942383381
2019-05-18 12:00:00,0.06000000000000001,12.434522454992928,8.175133515691762,-2.1253023748723505,124.78798296002972,5.907206380385007
2019-05-19 12:00:00,0.060000000000000005,12.433669566664411,8.17521274314291,-2.114434261269932,124.85033851715353,5.905993036767907
2019-05-20 12:00:00,0.060000000000000026,12.432804227680169,8.175293100258655,-2.1034365110152673,124.9115042129102,5.904736815508813
2019-05-21 12:00:00,0.06000000000000002,12.431926419274712,8.175374588816563,-2.092308962516698,124.97147654778605,5.903437620584454
2019-05-22 12:00:00,0.06000000000000001,12.43103612268256,8.175457210594205,-2.0810514541825706,125.03025202226729,5.902095355971557
2019-05-23 12:00:00,0.06000000000000001,12.430133319138235,8.175540967369148,-2.069663824421223,125.08782713684023,5.900709925646854
2019-05-24 12:00:00,0.06000000000000001,12.429217989876255,8.175625860918963,-2.0581459116409992,125.14419839199107,5.899281233587075
2019-05-25 12:00:00,0.060000000000000005,12.428290116131137,8.175711893021214,-2.04649755425024,125.19936228820606,5.8978091837689455
2019-05-26 12:00:00,0.060000000000000005,12.4273496791374,8.175799065453472,-2.0347185906572904,125.2533153259715,5.8962936801691965
2019-05-27 12:00:00,0.06000000000000001,12.426396660129566,8.175887379993306,-2.0228088592704925,125.30605400577363,5.89473462676456
2019-05-28 12:00:00,0.06000000000000002,12.425431040342147,8.175976838418284,-2.0107681984981864,125.35757482809875,5.893131927531765
2019-05-29 12:00:00,0.06000000000000001,12.424452801009668,8.176067442505973,-1.998596446748719,125.407874293433,5.891485486447537
2019-05-30 12:00:00,0.06,12.423461923366641,8.17615919403394,-1.9862934424304268,125.4569489022627,5.889795207488609
2019-05-31 12:00:00,0.06,12.422458388647591,8.176252094779755,-1.9738590239516571,125.50479515507413,5.888060994631709
2019-06-01 12:00:00,0.060000000000000005,12.421442178087036,8.17634614652099,-1.9612930297207494,125.55140955235349,5.886282751853567
2019-06-02 12:00:00,0.060000000000000005,12.42041327291949,8.176441351035209,-1.9485952981460497,125.59678859458711,5.884460383130913
2019-06-03 12:00:00,0.06,12.419371654379475,8.176537710099982,-1.935765667635895,125.6409287822612,5.882593792440477
2019-06-04 12:00:00,0.06,12.41831730370151,8.176635225492875,-1.9228039765986344,125.68382661586196,5.880682883758983
2019-06-05 12:00:00,0.06000000000000001,12.417250202120115,8.17673389899146,-1.9097100634426054,125.72547859587573,5.878727561063167
2019-06-06 12:00:00,0.06000000000000001,12.416170330869804,8.176833732373302,-1.8964837665761514,125.76588122278872,5.8767277283297545
2019-06-07 12:00:00,0.06,12.415077671185095,8.17693472741597,-1.8831249244076163,125.80503099708721,5.874683289535478
2019-06-08 12:00:00,0.060000000000000005,12.413972204300514,8.177036885897035,-1.8696333753453387,125.84292441925743,5.872594148657064
2019-06-09 12:00:00,0.060000000000000005,12.412853911450572,8.177140209594063,-1.8560089577976675,125.8795579897857,5.870460209671246
2019-06-10 12:00:00,0.06000000000000001,12.411722773869794,8.177244700284623,-1.8422515101729378,125.91492820915815,5.868281376554748
2019-06-11 12:00:00,0.06000000000000001,12.410578772792693,8.177350359746281,-1.8283608708794987,125.94903157786113,5.866057553284301
2019-06-12 12:00:00,0.06000000000000001,12.409421889453792,8.177457189756613,-1.8143368783256877,125.98186459638087,5.863788643836636
2019-06-13 12:00:00,0.060000000000000005,12.408252105087605,8.177565192093176,-1.8001793709198513,126.01342376520367,5.861474552188485
2019-06-14 12:00:00,0.06,12.407069400928654,8.177674368533545,-1.7858881870703307,126.04370558481571,5.859115182316573
2019-06-15 12:00:00,0.06,12.40587375821146,8.17778472085529,-1.7714631651854655,126.07270655570322,5.856710438197627
2019-06-16 12:00:00,0.060000000000000005,12.404665158170536,8.177896250835975,-1.7569041436735993,126.10042317835257,5.8542602238083825
2019-06-17 12:00:00,0.06000000000000001,12.403443582040405,8.178008960253173,-1.7422109609430758,126.12685195324994,5.8517644431255675
2019-06-18 12:00:00,0.06000000000000001,12.402209011055582,8.178122850884447,-1.7273834554022378,126.15198938088162,5.849223000125909
2019-06-19 12:00:00,0.06000000000000001,12.400961426450591,8.17823792450737,-1.7124214654594265,126.17583196173385,5.8466357987861395
2019-06-20 12:00:00,0.06000000000000001,12.399700809459944,8.178354182899508,-1.6973248295229864,126.19837619629283,5.844002743082986
2019-06-21 12:00:00,0.06000000000000001,12.398427141318162,8.178471627838427,-1.6820933860012572,126.21961858504491,5.841323736993178
2019-06-22 12:00:00,0.06000000000000001,12.397140403259769,8.1785902611017,-1.6667269733025822,126.23955562847628,5.838598684493447
2019-06-23 12:00:00,0.060000000000000005,12.395840576519273,8.178710084466893,-1.6512254298353057,126.25818382707322,5.835827489560521
2019-06-24 12:00:00,0.06000000000000001,12.394527642331205,8.178831099711577,-1.6355885940077668,126.27549968132195,5.833010056171127
2019-06-25 12:00:00,0.06000000000000001,12.393201581930073,8.178953308613316,-1.6198163042283116,126.29149969170878,5.830146288301998
2019-06-26 12:00:00,0.06000000000000001,12.391862376550401,8.17907671294968,-1.6039083989052787,126.30618035871996,5.827236089929863
2019-06-27 12:00:00,0.060000000000000026,12.390510007426709,8.17920131449824,-1.5878647164470134,126.31953818284168,5.82427936503145
2019-06-28 12:00:00,0.06000000000000001,12.38914445579351,8.17932711503656,-1.5716850952618584,126.33156966456022,5.8212760175834894
2019-06-29 12:00:00,0.06000000000000001,12.387765702885325,8.17945411634221,-1.555369373758154,126.34227130436189,5.81822595156271
2019-06-30 12:00:00,0.060000000000000005,12.386373729936675,8.17958232019276,-1.5389173903442428,126.35163960273293,5.815129070945843
2019-07-01 12:00:00,0.060000000000000005,12.384968518182077,8.179711728365776,-1.5223289834284692,126.35967106015954,5.8119852797096145
2019-07-02 12:00:00,0.06000000000000001,12.383550048856051,8.179842342638828,-1.5056039914191741,126.366362177128,5.808794481830757
2019-07-03 12:00:00,0.06000000000000001,12.382118303193113,8.179974164789485,-1.4887422527247032,126.37170945412458,5.805556581286
